Unnamed: 0,z1,z2,z3,z4,score_final,Label,is_R,score_proj,score_refined,score_hybrid,score_decision
GSM3029678,-0.09248790313555037,2.0376793184033613,2.9841616422623414,-0.007694066194542187,-2.224770029894718,False,0.0,-2.9883718386860325,-2.7546722933718213,-2.224770029894718,-2.224770029894718
GSM3029679,-1.1647447476657296,0.5350613084488371,-0.8996108469720511,1.0307748241078647,0.718987812689427,True,1.0,0.6392861736192504,0.718987812689427,0.718987812689427,0.718987812689427
GSM3029680,-0.02100796485872238,-0.18865839329135659,-0.8383165718315101,1.3348096279679635,0.8372451616794755,True,1.0,0.9202900107377198,0.8881227913743908,0.8372451616794755,0.8372451616794755
GSM3029681,-1.221228278641819,0.8595878314792319,0.4179734697634065,-0.5408380630026237,-0.09697283707106723,True,1.0,-0.4868540028332497,-0.2027245259187812,-0.11921543971308814,-0.09697283707106723
GSM3029682,-1.8091549302868624,1.0933044530452136,-0.06921640639459804,-1.2079884228633817,-0.09098166785950233,False,0.0,0.015637347897529037,-0.18426109306373833,-0.09098166785950233,-0.09098166785950233
GSM3029683,0.016768342286933646,-0.283181734379385,-0.019030064759327982,-0.4007116073905239,0.3426108767214452,True,1.0,0.43809349400155223,0.3426108767214452,0.3426108767214452,0.3426108767214452
GSM3029684,-1.0067337660109636,0.013230101502320507,-0.6156068423163268,-0.43112126454171557,0.654581709682223,True,1.0,0.837122253776226,0.7533908228303846,0.654581709682223,0.654581709682223
GSM3029685,-0.5684728939095836,1.2628477686292996,1.3128524570153512,0.5303538758581371,-0.7962471654405279,False,0.0,-1.5621550547850789,-1.4158430344432542,-1.157752675056769,-0.7962471654405279
GSM3029686,0.32498668930238156,-0.05342516782340018,1.0635016562028048,-1.0783709416739995,-0.2831214741890073,False,0.0,-0.45570607178647626,-0.40190626235882504,-0.2831214741890073,-0.2831214741890073
GSM3029687,0.30892670462598176,2.580539255722202,2.1805361155470893,-1.146394062632654,-2.8237181862207588,False,0.0,-2.8280468833812096,-2.8237181862207588,-2.8237181862207588,-2.8237181862207588
GSM3029688,0.7198243994981361,-0.24130060719653765,1.0063860454958615,-0.6569598124445476,-0.48802435045670284,False,0.0,-0.3157372986739904,-0.48802435045670284,-0.48802435045670284,-0.48802435045670284
GSM3029689,1.074048285447443,-1.0441373569362054,-0.4831050087524792,-0.29868979919328026,0.7375769112020553,True,1.0,1.3967957692364141,0.8631287105491361,0.9389102927420079,0.7375769112020553
GSM3029690,0.915878685170031,-0.4561114875601018,-0.858762275826233,0.4106275681039366,,,,,,,
GSM3029691,1.189499013274388,-0.22591794534827897,-0.0977190887850165,0.17867188395280556,,,,,,,
